2024-03-18T09:40:00.071Z,49653
2024-03-18T09:45:00.034Z,49653
2024-03-18T09:50:00.302Z,48762
2024-03-18T09:55:00.041Z,48762
2024-03-18T10:00:00.037Z,48762
2024-03-18T10:05:00.316Z,49746
2024-03-18T10:10:00.449Z,49746
2024-03-18T10:15:00.044Z,49746
2024-03-18T10:20:00.272Z,49746
2024-03-18T10:25:00.486Z,50348
2024-03-18T10:30:00.043Z,50348
2024-03-18T10:35:00.368Z,50655
2024-03-18T10:40:00.057Z,50655
2024-03-18T10:45:00.033Z,50655
2024-03-18T10:50:00.296Z,50251
2024-03-18T10:55:00.049Z,50251
2024-03-18T11:00:00.061Z,50251
2024-03-18T11:05:00.023Z,50251
2024-03-18T11:10:00.037Z,51131
2024-03-18T11:15:00.052Z,51131
2024-03-18T11:20:00.037Z,51131
2024-03-18T11:25:00.038Z,50758
2024-03-18T11:30:00.044Z,50758
2024-03-18T11:35:00.059Z,50758
2024-03-18T11:40:00.024Z,50112
2024-03-18T11:45:00.046Z,50112
2024-03-18T11:50:00.307Z,51771
2024-03-18T11:55:00.041Z,51771
2024-03-18T12:00:00.027Z,51771
2024-03-18T12:05:00.295Z,51459
2024-03-18T12:10:00.050Z,51459
2024-03-18T12:15:00.062Z,51459
2024-03-18T12:20:00.025Z,51459
2024-03-18T12:25:00.040Z,52029
2024-03-18T12:30:00.050Z,52029
2024-03-18T12:35:00.312Z,52488
2024-03-18T12:40:00.074Z,52488
2024-03-18T12:45:00.038Z,52488
2024-03-18T12:50:00.316Z,52140
2024-03-18T12:55:00.029Z,52140
2024-03-18T13:00:00.026Z,52140
2024-03-18T13:05:00.366Z,51667
2024-03-18T13:10:00.096Z,51667
2024-03-18T13:15:00.032Z,51667
2024-03-18T13:20:00.041Z,51667
2024-03-18T13:25:00.051Z,53693
2024-03-18T13:30:00.031Z,53693
2024-03-18T13:35:00.318Z,54615
2024-03-18T13:40:00.051Z,54615
2024-03-18T13:45:00.058Z,54615
2024-03-18T13:50:00.301Z,55239
2024-03-18T13:55:00.040Z,55239
2024-03-18T14:00:00.048Z,55239
2024-03-18T14:05:00.335Z,54443
2024-03-18T14:10:00.055Z,54443
2024-03-18T14:15:00.040Z,54443
2024-03-18T14:20:00.305Z,56436
2024-03-18T14:25:00.030Z,56436
2024-03-18T14:30:00.055Z,56436
2024-03-18T14:35:00.041Z,56436
2024-03-18T14:40:00.048Z,57083
2024-03-18T14:45:00.035Z,57083
2024-03-18T14:50:00.037Z,57083
2024-03-18T14:55:00.071Z,55882
2024-03-18T15:00:00.053Z,55882
2024-03-18T15:05:00.038Z,55882
2024-03-18T15:10:00.035Z,58315
2024-03-18T15:15:00.059Z,58315
2024-03-18T15:20:04.027Z,58514
2024-03-18T15:25:00.037Z,58514
2024-03-18T15:30:00.053Z,58514
2024-03-18T15:35:00.031Z,58514
2024-03-18T15:40:00.029Z,59094
2024-03-18T15:45:00.043Z,59094
2024-03-18T15:50:00.310Z,57617
2024-03-18T15:55:00.034Z,57617
2024-03-18T16:00:00.036Z,57617
2024-03-18T16:05:00.317Z,58163
2024-03-18T16:10:00.059Z,58163
2024-03-18T16:15:00.026Z,58163
2024-03-18T16:20:00.039Z,58163
2024-03-18T16:25:00.027Z,58616
2024-03-18T16:30:00.056Z,58616
2024-03-18T16:35:00.299Z,59212
2024-03-18T16:40:00.043Z,59212
2024-03-18T16:45:00.033Z,59212
2024-03-18T16:50:00.388Z,57048
2024-03-18T16:55:00.033Z,57048
2024-03-18T17:00:00.048Z,57048
2024-03-18T17:05:00.054Z,57048
2024-03-18T17:10:00.037Z,58971
2024-03-18T17:15:00.047Z,58971
2024-03-18T17:20:00.068Z,58971
2024-03-18T17:25:00.035Z,58742
2024-03-18T17:30:00.035Z,58742
2024-03-18T17:35:00.036Z,58742
2024-03-18T17:40:00.031Z,60254
2024-03-18T17:45:00.028Z,60254
2024-03-18T17:50:00.303Z,60867
2024-03-18T17:55:00.034Z,60867
2024-03-18T18:00:00.034Z,60867
2024-03-18T18:05:00.025Z,60867
2024-03-18T18:10:00.058Z,60994
2024-03-18T18:15:00.027Z,60994
2024-03-18T18:20:00.037Z,60994
2024-03-18T18:25:00.037Z,61775
2024-03-18T18:30:00.058Z,61775
2024-03-18T18:35:00.021Z,61775
2024-03-18T18:40:00.043Z,62117
2024-03-18T18:45:00.050Z,62117
2024-03-18T18:50:00.315Z,62641
2024-03-18T18:55:00.027Z,62641
2024-03-18T19:00:00.030Z,62641
2024-03-18T19:05:00.319Z,62318
2024-03-18T19:10:00.048Z,62318
2024-03-18T19:15:00.062Z,62318
2024-03-18T19:20:00.030Z,62318
2024-03-18T19:25:00.046Z,62472
2024-03-18T19:30:00.052Z,62472
2024-03-18T19:35:00.339Z,63026
2024-03-18T19:40:00.032Z,63026
2024-03-18T19:45:00.046Z,63026
2024-03-18T19:50:00.038Z,63026
2024-03-18T19:55:00.068Z,63565
2024-03-18T20:00:00.190Z,63565
2024-03-18T20:05:00.346Z,61301
2024-03-18T20:10:00.058Z,61301
2024-03-18T20:15:00.029Z,61301
2024-03-18T20:20:00.334Z,63638
2024-03-18T20:25:00.054Z,63638
2024-03-18T20:30:00.028Z,63638
2024-03-18T20:35:00.034Z,63638
2024-03-18T20:40:00.061Z,63414
2024-03-18T20:45:00.054Z,63414
2024-03-18T20:50:00.333Z,63674
2024-03-18T20:55:00.039Z,63674
2024-03-18T21:00:00.085Z,63674
2024-03-18T21:05:00.336Z,62959
2024-03-18T21:10:00.053Z,62959
2024-03-18T21:15:00.056Z,62959
2024-03-18T21:20:00.318Z,63566
2024-03-18T21:25:00.069Z,63566
2024-03-18T21:30:00.028Z,63566
2024-03-18T21:35:00.332Z,64379
2024-03-18T21:40:00.035Z,64379
2024-03-18T21:45:00.062Z,64379
2024-03-18T21:50:00.330Z,64257
2024-03-18T21:55:00.028Z,64257
2024-03-18T22:00:00.039Z,64257
2024-03-18T22:05:00.044Z,64257
2024-03-18T22:10:00.091Z,63515
2024-03-18T22:15:00.037Z,63515
2024-03-18T22:20:00.368Z,64190
2024-03-18T22:25:00.031Z,64190
2024-03-18T22:30:00.045Z,64190
2024-03-18T22:35:00.058Z,64190
2024-03-18T22:40:00.040Z,64055
2024-03-18T22:45:00.059Z,64055
2024-03-18T22:50:00.035Z,64055
2024-03-18T22:55:00.035Z,63550
2024-03-18T23:00:00.047Z,63550
2024-03-18T23:05:00.342Z,0
2024-03-18T23:10:00.028Z,0
2024-03-18T23:15:00.039Z,0
2024-03-18T23:20:00.079Z,0
2024-03-18T23:25:00.054Z,61623
2024-03-18T23:30:00.038Z,61623
2024-03-18T23:35:00.053Z,61623
2024-03-18T23:40:00.053Z,63617
2024-03-18T23:45:00.061Z,63617
2024-03-18T23:50:00.035Z,63617
2024-03-18T23:55:00.025Z,62462
2024-03-19T00:00:00.059Z,62462
2024-03-19T00:05:00.599Z,62851
2024-03-19T00:10:00.038Z,62851
2024-03-19T00:15:00.055Z,62851
2024-03-19T00:20:00.368Z,61688
2024-03-19T00:25:00.030Z,61688
2024-03-19T00:30:00.045Z,61688
2024-03-19T00:35:00.037Z,61688
2024-03-19T00:40:00.071Z,62081
2024-03-19T00:45:00.041Z,62081
2024-03-19T00:50:00.095Z,62081
2024-03-19T00:55:00.053Z,62000
2024-03-19T01:00:00.036Z,62000
2024-03-19T01:05:00.355Z,60997
2024-03-19T01:10:00.061Z,60997
2024-03-19T01:15:00.053Z,60997
2024-03-19T01:20:00.085Z,60997
2024-03-19T01:25:00.034Z,60325
2024-03-19T01:30:00.071Z,60325
2024-03-19T01:35:00.054Z,60325
2024-03-19T01:40:00.029Z,60483
2024-03-19T01:45:00.027Z,60483
2024-03-19T01:50:00.390Z,59379
2024-03-19T01:55:00.031Z,59379
2024-03-19T02:00:00.039Z,59379
2024-03-19T02:05:00.035Z,59379
2024-03-19T02:10:00.029Z,58909
2024-03-19T02:15:00.031Z,58909
2024-03-19T02:20:00.035Z,58909
2024-03-19T02:25:00.040Z,59207
2024-03-19T02:30:00.054Z,59207
2024-03-19T02:35:00.359Z,56520
2024-03-19T02:40:00.036Z,56520
2024-03-19T02:45:00.050Z,56520
2024-03-19T02:50:00.350Z,57905
2024-03-19T02:55:00.038Z,57905
2024-03-19T03:00:00.045Z,57905
2024-03-19T03:05:00.352Z,57504
2024-03-19T03:10:00.053Z,57504
2024-03-19T03:15:00.034Z,57504
2024-03-19T03:20:00.062Z,57504
2024-03-19T03:25:00.032Z,52271
2024-03-19T03:30:00.043Z,52271
2024-03-19T03:35:00.087Z,52271
2024-03-19T03:40:00.068Z,55142
2024-03-19T03:45:00.031Z,55142
2024-03-19T03:50:00.627Z,54847
2024-03-19T03:55:00.045Z,54847
2024-03-19T04:00:00.073Z,54847
2024-03-19T04:05:00.044Z,54847
2024-03-19T04:10:00.046Z,54093
2024-03-19T04:15:00.038Z,54093
2024-03-19T04:20:00.338Z,54178
2024-03-19T04:25:00.060Z,54178
2024-03-19T04:30:00.031Z,54178
2024-03-19T04:35:00.338Z,53868
2024-03-19T04:40:00.050Z,53868
2024-03-19T04:45:00.060Z,53868
2024-03-19T04:50:00.326Z,53952
2024-03-19T04:55:00.046Z,53952
2024-03-19T05:00:00.062Z,53952
2024-03-19T05:05:00.372Z,53038
2024-03-19T05:10:00.083Z,53038
2024-03-19T05:15:00.060Z,53038
2024-03-19T05:20:00.065Z,53038
2024-03-19T05:25:00.034Z,53408
2024-03-19T05:30:00.046Z,53408
2024-03-19T05:35:00.321Z,53210
2024-03-19T05:40:00.060Z,53210
2024-03-19T05:45:00.029Z,53210
2024-03-19T05:50:00.319Z,50577
2024-03-19T05:55:00.054Z,50577
2024-03-19T06:00:00.061Z,50577
2024-03-19T06:05:00.026Z,50577
2024-03-19T06:10:00.026Z,52159
2024-03-19T06:15:00.056Z,52159
2024-03-19T06:20:00.079Z,52159
2024-03-19T06:25:00.044Z,51958
2024-03-19T06:30:00.049Z,51958
2024-03-19T06:35:00.327Z,51825
2024-03-19T06:40:00.030Z,51825
2024-03-19T06:45:00.038Z,51825
2024-03-19T06:50:00.310Z,51705
2024-03-19T06:55:00.055Z,51705
2024-03-19T07:00:00.056Z,51705
2024-03-19T07:05:00.304Z,50061
2024-03-19T07:10:00.053Z,50061
2024-03-19T07:15:00.062Z,50061
2024-03-19T07:20:00.045Z,50061
2024-03-19T07:25:00.043Z,50384
2024-03-19T07:30:00.055Z,50384
2024-03-19T07:35:00.318Z,50379
2024-03-19T07:40:00.034Z,50379
2024-03-19T07:45:00.023Z,50379
2024-03-19T07:50:00.316Z,49580
2024-03-19T07:55:00.027Z,49580
2024-03-19T08:00:00.049Z,49580
2024-03-19T08:05:00.287Z,50470
2024-03-19T08:10:00.051Z,50470
2024-03-19T08:15:00.032Z,50470
2024-03-19T08:20:00.050Z,50470
2024-03-19T08:25:00.055Z,50401
2024-03-19T08:30:00.065Z,50401
2024-03-19T08:35:00.327Z,50777
2024-03-19T08:40:00.128Z,50777
2024-03-19T08:45:00.137Z,50777
2024-03-19T08:50:00.120Z,50777
2024-03-19T08:55:00.233Z,51025
2024-03-19T09:00:00.112Z,51025
2024-03-19T09:05:00.115Z,51025
2024-03-19T09:10:00.112Z,48301
2024-03-19T09:15:00.112Z,48301
2024-03-19T09:20:00.376Z,51441
2024-03-19T09:25:00.142Z,51441
2024-03-19T09:30:00.226Z,51441
2024-03-19T09:35:00.220Z,51441
2024-03-19T09:40:00.242Z,52126
2024-03-19T09:45:00.071Z,52126
2024-03-19T09:50:00.298Z,52461
2024-03-19T09:55:00.048Z,52461
2024-03-19T10:00:00.063Z,52461
2024-03-19T10:05:00.038Z,52461
2024-03-19T10:10:00.281Z,52849
2024-03-19T10:15:00.051Z,52849
2024-03-19T10:20:00.338Z,52758
2024-03-19T10:25:00.035Z,52758
2024-03-19T10:30:00.046Z,52758
2024-03-19T10:35:00.052Z,52758
2024-03-19T10:40:00.070Z,52726
2024-03-19T10:45:00.035Z,52726
2024-03-19T10:50:00.047Z,52726
2024-03-19T10:55:00.055Z,51928
2024-03-19T11:00:00.049Z,51928
2024-03-19T11:05:00.030Z,51928
2024-03-19T11:10:00.041Z,51071
2024-03-19T11:15:00.049Z,51071
2024-03-19T11:20:00.028Z,51071
2024-03-19T11:25:00.034Z,52733
2024-03-19T11:30:00.053Z,52733
2024-03-19T11:35:00.056Z,52733
2024-03-19T11:40:00.051Z,53224
2024-03-19T11:45:00.037Z,53224
2024-03-19T11:50:00.048Z,53224
2024-03-19T11:55:00.036Z,53490
2024-03-19T12:00:00.026Z,53490
2024-03-19T12:05:00.036Z,53490
2024-03-19T12:10:00.052Z,53879
2024-03-19T12:15:00.092Z,53879
2024-03-19T12:20:00.293Z,52072
2024-03-19T12:25:00.040Z,52072
2024-03-19T12:30:00.047Z,52072
2024-03-19T12:35:00.063Z,52072
2024-03-19T12:40:00.031Z,55084
2024-03-19T12:45:00.042Z,55084
2024-03-19T12:50:00.310Z,55727
2024-03-19T12:55:00.025Z,55727
2024-03-19T13:00:00.036Z,55727
2024-03-19T13:05:00.046Z,55727
2024-03-19T13:10:00.024Z,55933
2024-03-19T13:15:00.029Z,55933
2024-03-19T13:20:00.036Z,55933
2024-03-19T13:25:00.033Z,56790
2024-03-19T13:30:00.063Z,56790
2024-03-19T13:35:00.027Z,56790
2024-03-19T13:40:00.046Z,57527
2024-03-19T13:45:00.031Z,57527
2024-03-19T13:50:00.310Z,58089
2024-03-19T13:55:00.036Z,58089
2024-03-19T14:00:00.042Z,58089
2024-03-19T14:05:00.055Z,58089
2024-03-19T14:10:00.026Z,58128
2024-03-19T14:15:00.037Z,58128
2024-03-19T14:20:00.036Z,58128
2024-03-19T14:25:00.059Z,58237
2024-03-19T14:30:00.027Z,58237
2024-03-19T14:35:00.305Z,59591
2024-03-19T14:40:00.048Z,59591
2024-03-19T14:45:00.029Z,59591
2024-03-19T14:50:00.335Z,59855
2024-03-19T14:55:00.067Z,59855
2024-03-19T15:00:00.030Z,59855
2024-03-19T15:05:00.045Z,59855
2024-03-19T15:10:00.048Z,60057
2024-03-19T15:15:00.038Z,60057
2024-03-19T15:20:00.338Z,60754
2024-03-19T15:25:00.039Z,60754
2024-03-19T15:30:00.036Z,60754
2024-03-19T15:35:00.033Z,60754
2024-03-19T15:40:00.037Z,59448
2024-03-19T15:45:00.049Z,59448
2024-03-19T15:50:00.313Z,62236
2024-03-19T15:55:00.030Z,62236
2024-03-19T16:00:00.024Z,62236
2024-03-19T16:05:00.054Z,62236
2024-03-19T16:10:00.061Z,62665
2024-03-19T16:15:00.027Z,62665
2024-03-19T16:20:00.046Z,62665
2024-03-19T16:25:00.048Z,62843
2024-03-19T16:30:00.062Z,62843
2024-03-19T16:35:00.041Z,62843
2024-03-19T16:40:00.031Z,63424
2024-03-19T16:45:00.060Z,63424
2024-03-19T16:50:00.029Z,63424
2024-03-19T16:55:00.029Z,63645
2024-03-19T17:00:00.044Z,63645
2024-03-19T17:05:00.358Z,62654
2024-03-19T17:10:00.031Z,62654
2024-03-19T17:15:00.190Z,62654
2024-03-19T17:20:00.049Z,62654
2024-03-19T17:25:00.030Z,62611
2024-03-19T17:30:00.033Z,62611
2024-03-19T17:35:00.051Z,62611
2024-03-19T17:40:00.053Z,62604
2024-03-19T17:45:00.038Z,62604
2024-03-19T17:50:00.372Z,64100
2024-03-19T17:55:00.037Z,64100
2024-03-19T18:00:00.051Z,64100
2024-03-19T18:05:00.359Z,64458
2024-03-19T18:10:00.037Z,64458
2024-03-19T18:15:00.051Z,64458
2024-03-19T18:20:00.398Z,64899
2024-03-19T18:25:00.035Z,64899
2024-03-19T18:30:00.043Z,64899
2024-03-19T18:35:00.310Z,65125
2024-03-19T18:40:00.034Z,65125
2024-03-19T18:45:00.032Z,65125
2024-03-19T18:50:00.649Z,62686
2024-03-19T18:55:00.031Z,62686
2024-03-19T19:00:00.034Z,62686
2024-03-19T19:05:00.377Z,64832
2024-03-19T19:10:00.069Z,64832
2024-03-19T19:15:00.042Z,64832
2024-03-19T19:20:00.331Z,65729
2024-03-19T19:25:00.058Z,65729
2024-03-19T19:30:00.027Z,65729
2024-03-19T19:35:00.386Z,64827
2024-03-19T19:40:00.027Z,64827
2024-03-19T19:45:00.044Z,64827
2024-03-19T19:50:00.297Z,65242
2024-03-19T19:55:00.024Z,65242
2024-03-19T20:00:00.056Z,65242
2024-03-19T20:05:00.309Z,65094
2024-03-19T20:10:00.054Z,65094
2024-03-19T20:15:00.043Z,65094
2024-03-19T20:20:00.320Z,65348
2024-03-19T20:25:00.034Z,65348
2024-03-19T20:30:00.041Z,65348
2024-03-19T20:35:00.329Z,64796
2024-03-19T20:40:00.050Z,64796
2024-03-19T20:45:00.028Z,64796
2024-03-19T20:50:00.370Z,65146
2024-03-19T20:55:00.029Z,65146
2024-03-19T21:00:00.099Z,65146
2024-03-19T21:05:00.037Z,65146
2024-03-19T21:10:00.051Z,64507
2024-03-19T21:15:00.033Z,64507
2024-03-19T21:20:00.359Z,64966
2024-03-19T21:25:00.053Z,64966
2024-03-19T21:30:00.041Z,64966
2024-03-19T21:35:00.332Z,65133
2024-03-19T21:40:00.048Z,65133
2024-03-19T21:45:00.057Z,65133
2024-03-19T21:50:00.046Z,65133
2024-03-19T21:55:00.036Z,65333
2024-03-19T22:00:00.195Z,65333
2024-03-19T22:05:00.034Z,65333
2024-03-19T22:10:00.038Z,62691
2024-03-19T22:15:00.054Z,62691
2024-03-19T22:20:00.068Z,62691
2024-03-19T22:25:00.035Z,29470
2024-03-19T22:30:00.047Z,29470
2024-03-19T22:35:00.055Z,29470
2024-03-19T22:40:00.037Z,41336
2024-03-19T22:45:00.033Z,41336
2024-03-19T22:50:00.041Z,41336
2024-03-19T22:55:00.063Z,46069
2024-03-19T23:00:00.032Z,46069
2024-03-19T23:05:00.388Z,47100
2024-03-19T23:10:00.059Z,47100
2024-03-19T23:15:00.040Z,47100
2024-03-19T23:20:00.033Z,47100
2024-03-19T23:25:00.053Z,47839
2024-03-19T23:30:00.165Z,47839
2024-03-19T23:35:00.327Z,48811
2024-03-19T23:40:00.039Z,48811
2024-03-19T23:45:00.034Z,48811
2024-03-19T23:50:00.339Z,46420
2024-03-19T23:55:00.054Z,46420
2024-03-20T00:00:00.067Z,46420
2024-03-20T00:05:00.421Z,48300
2024-03-20T00:10:00.065Z,48300
2024-03-20T00:15:00.029Z,48300
2024-03-20T00:20:00.054Z,48300
2024-03-20T00:25:00.318Z,50583
2024-03-20T00:30:00.034Z,50583
2024-03-20T00:35:00.059Z,50583
2024-03-20T00:40:00.329Z,52090
2024-03-20T00:45:00.039Z,52090
2024-03-20T00:50:00.047Z,52090
2024-03-20T00:55:00.366Z,52100
2024-03-20T01:00:00.034Z,52100
2024-03-20T01:05:00.045Z,52100
2024-03-20T01:10:00.057Z,52100
2024-03-20T01:15:00.064Z,52143
2024-03-20T01:20:00.044Z,52143
2024-03-20T01:25:00.380Z,50386
2024-03-20T01:30:00.027Z,50386
2024-03-20T01:35:00.037Z,50386
2024-03-20T01:40:00.031Z,50386
2024-03-20T01:45:00.041Z,52634
2024-03-20T01:50:00.026Z,52634
2024-03-20T01:55:00.059Z,52634
2024-03-20T02:00:00.067Z,54382
2024-03-20T02:05:00.046Z,54382
2024-03-20T02:10:00.379Z,54192
2024-03-20T02:15:00.040Z,54192
2024-03-20T02:20:00.042Z,54192
2024-03-20T02:25:00.382Z,55123
2024-03-20T02:30:00.030Z,55123
2024-03-20T02:35:00.079Z,55123
2024-03-20T02:40:00.754Z,54234
2024-03-20T02:45:00.059Z,54234
2024-03-20T02:50:00.040Z,54234
2024-03-20T02:55:00.367Z,54331
2024-03-20T03:00:00.053Z,54331
2024-03-20T03:05:00.082Z,54331
2024-03-20T03:10:00.339Z,53929
2024-03-20T03:15:00.053Z,53929
2024-03-20T03:20:00.062Z,53929
2024-03-20T03:25:00.338Z,54146
2024-03-20T03:30:00.040Z,54146
2024-03-20T03:35:00.054Z,54146
2024-03-20T03:40:00.329Z,54439
2024-03-20T03:45:00.057Z,54439
2024-03-20T03:50:00.031Z,54439
2024-03-20T03:55:00.055Z,54439
2024-03-20T04:00:00.062Z,54067
2024-03-20T04:05:00.034Z,54067
2024-03-20T04:10:00.030Z,54067
2024-03-20T04:15:00.029Z,54333
2024-03-20T04:20:00.029Z,54333
2024-03-20T04:25:00.036Z,54333
2024-03-20T04:30:00.038Z,54698
2024-03-20T04:35:00.057Z,54698
2024-03-20T04:40:00.059Z,54698
2024-03-20T04:45:00.033Z,52137
2024-03-20T04:50:00.042Z,52137
2024-03-20T04:55:00.321Z,53437
2024-03-20T05:00:00.040Z,53437
2024-03-20T05:05:00.036Z,53437
2024-03-20T05:10:00.297Z,54382
2024-03-20T05:15:00.046Z,54382
2024-03-20T05:20:00.064Z,54382
2024-03-20T05:25:00.320Z,52792
2024-03-20T05:30:00.053Z,52792
2024-03-20T05:35:00.046Z,52792
2024-03-20T05:40:00.030Z,52792
2024-03-20T05:45:00.067Z,52915
2024-03-20T05:50:00.099Z,52915
2024-03-20T05:55:00.071Z,52915
2024-03-20T06:00:00.304Z,52695
2024-03-20T06:05:00.044Z,52740
2024-03-20T06:10:00.061Z,52695
2024-03-20T06:15:00.321Z,50239
2024-03-20T06:20:00.041Z,50239
2024-03-20T06:25:00.055Z,50239
2024-03-20T06:30:00.044Z,50239
2024-03-20T06:35:00.033Z,51555
2024-03-20T06:40:00.042Z,51555
2024-03-20T06:45:00.302Z,49606
2024-03-20T06:50:00.061Z,49606
2024-03-20T06:55:00.034Z,49606
2024-03-20T07:00:00.297Z,49821
2024-03-20T07:05:00.058Z,49821
2024-03-20T07:10:00.029Z,49821
2024-03-20T07:15:00.283Z,49796
2024-03-20T07:20:00.051Z,49796
2024-03-20T07:25:00.096Z,49796
2024-03-20T07:30:00.026Z,49796
2024-03-20T07:35:00.036Z,49789
2024-03-20T07:40:00.053Z,49789
2024-03-20T07:45:00.363Z,49725
2024-03-20T07:50:00.036Z,49725
2024-03-20T07:55:00.046Z,49725
2024-03-20T08:00:01.207Z,47496
2024-03-20T08:05:00.035Z,47496
2024-03-20T08:10:00.345Z,46626
2024-03-20T08:15:00.412Z,46626
2024-03-20T08:20:00.229Z,46626
2024-03-20T08:25:00.301Z,46626
2024-03-20T08:30:00.309Z,47253
2024-03-20T08:35:00.332Z,47253
2024-03-20T08:40:00.346Z,48016
2024-03-20T08:45:00.243Z,48016
2024-03-20T08:50:00.060Z,48016
2024-03-20T08:55:00.283Z,48236
2024-03-20T09:00:00.041Z,48236
2024-03-20T09:05:00.306Z,48236
2024-03-20T09:10:00.286Z,46904
2024-03-20T09:15:00.072Z,46904
2024-03-20T09:20:00.032Z,46904
2024-03-20T09:25:00.307Z,48166
2024-03-20T09:30:00.042Z,48166
2024-03-20T09:35:00.026Z,48166
2024-03-20T09:40:00.334Z,48660
2024-03-20T09:45:00.044Z,48660
2024-03-20T09:50:00.054Z,48660
2024-03-20T09:55:00.299Z,49256
2024-03-20T10:00:00.034Z,49256
2024-03-20T10:05:00.046Z,49256
2024-03-20T10:10:00.050Z,49256
2024-03-20T10:15:00.055Z,45373
2024-03-20T10:20:00.032Z,45373
2024-03-20T10:25:00.313Z,47642
2024-03-20T10:30:00.031Z,47642
2024-03-20T10:35:00.024Z,47642
2024-03-20T10:40:00.038Z,47642
2024-03-20T10:45:00.051Z,49095
2024-03-20T10:50:00.095Z,49095
2024-03-20T10:55:00.317Z,51239
2024-03-20T11:00:00.038Z,51239
2024-03-20T11:05:00.054Z,51239
2024-03-20T11:10:00.053Z,51239
2024-03-20T11:15:00.032Z,49041
2024-03-20T11:20:00.046Z,49041
2024-03-20T11:25:00.035Z,49041
2024-03-20T11:30:00.027Z,51450
2024-03-20T11:35:00.024Z,51450
2024-03-20T11:40:00.293Z,51962
2024-03-20T11:45:00.034Z,51962
2024-03-20T11:50:00.062Z,51962
2024-03-20T11:55:00.029Z,51962
2024-03-20T12:00:00.044Z,51580
2024-03-20T12:05:00.061Z,51580
2024-03-20T12:10:00.376Z,52096
2024-03-20T12:15:00.030Z,52096
2024-03-20T12:20:00.045Z,52096
2024-03-20T12:25:00.280Z,49129
2024-03-20T12:30:00.037Z,49129
2024-03-20T12:35:00.032Z,49129
2024-03-20T12:40:00.049Z,49129
2024-03-20T12:45:00.056Z,49521
2024-03-20T12:50:00.030Z,49521
2024-03-20T12:55:00.035Z,49521
2024-03-20T13:00:00.052Z,49835
2024-03-20T13:05:00.045Z,49835
2024-03-20T13:10:00.302Z,49843
2024-03-20T13:15:00.036Z,49843
2024-03-20T13:20:00.052Z,49843
2024-03-20T13:25:00.318Z,50331
2024-03-20T13:30:00.034Z,50331
2024-03-20T13:35:00.343Z,50331
2024-03-20T13:40:00.275Z,50730
2024-03-20T13:45:00.031Z,50730
2024-03-20T13:50:00.055Z,50730
2024-03-20T13:55:00.067Z,50730
2024-03-20T14:00:00.043Z,51276
2024-03-20T14:05:00.033Z,51276
2024-03-20T14:10:00.040Z,51276
2024-03-20T14:15:00.025Z,50557
2024-03-20T14:20:00.051Z,50557
2024-03-20T14:25:00.303Z,49572
2024-03-20T14:30:00.058Z,49572
2024-03-20T14:35:00.028Z,49572
2024-03-20T14:40:00.042Z,49572
2024-03-20T14:45:00.049Z,52782
2024-03-20T14:50:00.040Z,52782
2024-03-20T14:55:00.299Z,52828
2024-03-20T15:00:00.038Z,52828
2024-03-20T15:05:00.033Z,52828
2024-03-20T15:10:00.032Z,52828
2024-03-20T15:15:00.033Z,55668
2024-03-20T15:20:00.042Z,55668
2024-03-20T15:25:00.056Z,55668
2024-03-20T15:30:00.024Z,56197
2024-03-20T15:35:00.037Z,56197
2024-03-20T15:40:00.045Z,56197
2024-03-20T15:45:00.057Z,56482
2024-03-20T15:50:00.023Z,56482
2024-03-20T15:55:00.289Z,56819
2024-03-20T16:00:00.048Z,56819
2024-03-20T16:05:00.022Z,56819
2024-03-20T16:10:00.033Z,56819
2024-03-20T16:15:00.038Z,57117
2024-03-20T16:20:00.058Z,57117
2024-03-20T16:25:00.033Z,57117
2024-03-20T16:30:00.041Z,57279
2024-03-20T16:35:00.058Z,57279
2024-03-20T16:40:00.036Z,57279
2024-03-20T16:45:00.037Z,54449
2024-03-20T16:50:00.043Z,54449
2024-03-20T16:55:00.039Z,54449
2024-03-20T17:00:00.027Z,54415
2024-03-20T17:05:00.040Z,54415
2024-03-20T17:10:00.044Z,54415
2024-03-20T17:15:00.063Z,54858
2024-03-20T17:20:00.029Z,54858
2024-03-20T17:25:00.044Z,54858
2024-03-20T17:30:00.049Z,54608
2024-03-20T17:35:00.036Z,54608
2024-03-20T17:40:00.032Z,54608
2024-03-20T17:45:00.039Z,53192
2024-03-20T17:50:00.032Z,53192
2024-03-20T17:55:00.063Z,53192
2024-03-20T18:00:00.034Z,56147
2024-03-20T18:05:00.050Z,56147
2024-03-20T18:10:00.346Z,56269
2024-03-20T18:15:00.026Z,56269
2024-03-20T18:20:00.028Z,56269
2024-03-20T18:25:00.305Z,56389
2024-03-20T18:30:00.092Z,56389
2024-03-20T18:35:00.062Z,56389
2024-03-20T18:40:00.295Z,56251
2024-03-20T18:45:00.037Z,56251
2024-03-20T18:50:00.048Z,56251
2024-03-20T18:55:00.045Z,56251
2024-03-20T19:00:00.028Z,56340
2024-03-20T19:05:00.032Z,56340
2024-03-20T19:10:00.050Z,56340
2024-03-20T19:15:00.060Z,56340
2024-03-20T19:20:00.030Z,56340
2024-03-20T19:25:00.348Z,56627
2024-03-20T19:30:00.053Z,56627
2024-03-20T19:35:00.023Z,56627
2024-03-20T19:40:00.343Z,59320
2024-03-20T19:45:00.034Z,59320
2024-03-20T19:50:00.036Z,59320
2024-03-20T19:55:00.397Z,59010
